step,seg,sensor_valid_force,raw_sensor,virtual_force,raw_force,filtered,z_offset,cmd_clearance,actual_gap,actual_clearance,path_idx,state,event
15930,11,0.000,0.000,3.915,3.915,3.903,0.0120,-0.0060,0.0091,0.0088,1.9,POLISH
15945,11,0.000,0.000,3.664,3.664,3.713,0.0120,-0.0060,0.0097,0.0095,2.1,POLISH
15960,11,0.000,0.000,3.831,3.831,3.835,0.0120,-0.0060,0.0092,0.0091,2.3,POLISH
15975,11,0.000,0.000,4.184,4.184,4.102,0.0120,-0.0060,0.0085,0.0080,2.5,POLISH
15990,11,0.000,0.000,4.182,4.182,4.097,0.0120,-0.0060,0.0082,0.0081,2.7,POLISH
16005,11,0.000,0.000,4.062,4.062,4.152,0.0120,-0.0060,0.0092,0.0084,2.9,POLISH
16020,11,0.000,0.000,4.017,4.017,4.135,0.0120,-0.0060,0.0088,0.0085,3.1,POLISH
16035,11,0.000,0.000,4.077,4.077,4.166,0.0120,-0.0060,0.0090,0.0084,3.3,POLISH
16050,11,0.000,0.000,3.796,3.796,3.923,0.0120,-0.0060,0.0092,0.0092,3.5,POLISH
16065,11,0.000,0.000,4.210,4.210,4.029,0.0120,-0.0060,0.0097,0.0080,3.7,POLISH
16080,11,0.000,0.000,3.778,3.778,3.835,0.0120,-0.0060,0.0095,0.0092,3.9,POLISH
16095,11,0.000,0.000,3.878,3.878,3.908,0.0120,-0.0060,0.0090,0.0089,4.1,POLISH
16110,11,0.000,0.000,3.956,3.956,3.963,0.0120,-0.0060,0.0092,0.0087,4.3,POLISH
16125,11,0.000,0.000,3.912,3.912,3.880,0.0120,-0.0060,0.0094,0.0088,4.5,POLISH
16140,11,0.000,0.000,3.850,3.850,3.843,0.0120,-0.0060,0.0092,0.0090,4.7,POLISH
16155,11,0.000,0.000,3.582,3.582,3.621,0.0120,-0.0060,0.0100,0.0098,4.9,POLISH
16170,11,0.000,0.000,3.364,3.364,3.444,0.0120,-0.0060,0.0105,0.0104,5.1,POLISH
16185,11,0.000,0.000,3.446,3.446,3.510,0.0120,-0.0060,0.0102,0.0102,5.3,POLISH
16200,11,0.000,0.000,3.956,3.956,3.919,0.0120,-0.0060,0.0099,0.0087,5.5,POLISH
16215,11,0.000,0.000,3.875,3.875,3.925,0.0120,-0.0060,0.0094,0.0089,5.7,POLISH
16230,11,0.000,0.000,3.747,3.747,3.761,0.0120,-0.0060,0.0102,0.0093,5.9,POLISH
16245,11,0.000,0.000,3.631,3.631,3.701,0.0120,-0.0060,0.0102,0.0096,6.1,POLISH
16260,11,0.000,0.000,3.620,3.620,3.707,0.0120,-0.0060,0.0098,0.0097,6.3,POLISH
16275,11,0.000,0.000,3.709,3.709,3.747,0.0120,-0.0060,0.0098,0.0094,6.5,POLISH
16290,11,0.000,0.000,3.469,3.469,3.523,0.0120,-0.0060,0.0101,0.0101,6.7,POLISH
16305,11,0.000,0.000,3.269,3.269,3.314,0.0120,-0.0060,0.0109,0.0107,6.9,POLISH
16320,11,0.000,0.000,3.610,3.610,3.456,0.0120,-0.0060,0.0113,0.0097,7.1,POLISH
16335,11,0.000,0.000,3.560,3.560,3.432,0.0120,-0.0060,0.0115,0.0098,7.3,POLISH
16350,11,0.000,0.000,3.386,3.386,3.373,0.0120,-0.0060,0.0104,0.0103,7.5,POLISH
16365,11,0.000,0.000,3.520,3.520,3.516,0.0120,-0.0060,0.0104,0.0099,7.7,POLISH
16380,11,0.000,0.000,4.175,4.175,4.000,0.0120,-0.0060,0.0081,0.0081,7.9,POLISH
16395,11,0.000,0.000,4.771,4.771,4.611,0.0120,-0.0060,0.0091,0.0064,8.1,POLISH
16410,11,0.000,0.000,3.948,3.948,4.032,0.0120,-0.0060,0.0088,0.0087,8.3,POLISH
16425,11,0.000,0.000,3.966,3.966,3.916,0.0120,-0.0060,0.0090,0.0087,8.5,POLISH
16440,11,0.000,0.000,4.189,4.189,4.174,0.0120,-0.0060,0.0090,0.0080,8.7,POLISH
16455,11,0.000,0.000,3.740,3.740,3.707,0.0120,-0.0060,0.0097,0.0093,8.9,POLISH
16470,11,0.000,0.000,4.115,4.115,4.200,0.0120,-0.0060,0.0087,0.0082,9.1,POLISH
16485,11,0.000,0.000,4.308,4.308,4.294,0.0120,-0.0060,0.0082,0.0077,9.3,POLISH
16500,11,0.000,0.000,4.418,4.418,4.404,0.0120,-0.0060,0.0093,0.0074,9.5,POLISH
16515,11,0.000,0.000,4.586,4.586,4.296,0.0120,-0.0060,0.0098,0.0069,9.7,POLISH
16530,11,0.000,0.000,3.957,3.957,3.649,0.0120,-0.0060,0.0126,0.0087,9.9,POLISH
16545,11,0.000,0.000,3.243,3.243,3.217,0.0120,-0.0060,0.0110,0.0107,10.1,POLISH
16560,11,0.000,0.000,3.538,3.538,3.547,0.0120,-0.0060,0.0102,0.0099,10.3,POLISH
16575,11,0.000,0.000,3.432,3.432,3.433,0.0120,-0.0060,0.0103,0.0102,10.5,POLISH
16590,11,0.000,0.000,3.475,3.475,3.380,0.0120,-0.0060,0.0107,0.0101,10.7,POLISH
16605,11,0.000,0.000,3.529,3.529,3.464,0.0120,-0.0060,0.0103,0.0099,10.9,POLISH
16620,11,0.000,0.000,3.613,3.613,3.628,0.0120,-0.0060,0.0102,0.0097,11.1,POLISH
16635,11,0.000,0.000,3.680,3.680,3.690,0.0120,-0.0060,0.0095,0.0095,11.3,POLISH
16650,11,0.000,0.000,3.304,3.304,3.298,0.0120,-0.0060,0.0106,0.0106,11.5,POLISH
16665,11,0.000,0.000,3.662,3.662,3.621,0.0120,-0.0060,0.0105,0.0095,11.7,POLISH
16680,11,0.000,0.000,3.466,3.466,3.462,0.0120,-0.0060,0.0103,0.0101,11.9,POLISH
16695,11,0.000,0.000,3.653,3.653,3.543,0.0120,-0.0060,0.0113,0.0096,12.1,POLISH
16710,11,0.000,0.000,3.571,3.571,3.595,0.0120,-0.0060,0.0100,0.0098,12.3,POLISH
16725,11,0.000,0.000,3.749,3.749,3.635,0.0120,-0.0060,0.0102,0.0093,12.5,POLISH
16740,11,0.000,0.000,3.422,3.422,3.501,0.0120,-0.0060,0.0102,0.0102,12.7,POLISH
16755,11,0.000,0.000,3.504,3.504,3.476,0.0120,-0.0060,0.0101,0.0100,12.9,POLISH
16770,11,0.000,0.000,3.567,3.567,3.553,0.0120,-0.0060,0.0103,0.0098,13.1,POLISH
16785,11,0.000,0.000,3.719,3.719,3.702,0.0120,-0.0060,0.0095,0.0094,13.3,POLISH
16800,11,0.000,0.000,3.543,3.543,3.588,0.0120,-0.0060,0.0109,0.0099,13.5,POLISH
16815,11,0.000,0.000,3.615,3.615,3.573,0.0120,-0.0060,0.0099,0.0097,13.7,POLISH
16830,11,0.000,0.000,3.496,3.496,3.504,0.0120,-0.0060,0.0105,0.0100,13.9,POLISH
16845,11,0.000,0.000,3.400,3.400,3.394,0.0120,-0.0060,0.0104,0.0103,14.1,POLISH
16860,11,0.000,0.000,3.626,3.626,3.581,0.0120,-0.0060,0.0097,0.0096,14.3,POLISH
16875,11,0.000,0.000,3.703,3.703,3.666,0.0120,-0.0060,0.0095,0.0094,14.5,POLISH
16890,11,0.000,0.000,3.582,3.582,3.520,0.0120,-0.0060,0.0109,0.0098,14.7,POLISH
16905,11,0.000,0.000,3.514,3.514,3.493,0.0120,-0.0060,0.0101,0.0100,14.9,POLISH
16920,11,0.000,0.000,3.496,3.496,3.496,0.0120,-0.0060,0.0110,0.0100,15.1,POLISH
16935,11,0.000,0.000,3.463,3.463,3.474,0.0120,-0.0060,0.0101,0.0101,15.3,POLISH
16950,11,0.000,0.000,3.548,3.548,3.584,0.0120,-0.0060,0.0099,0.0099,15.5,POLISH
16965,11,0.000,0.000,3.715,3.715,3.711,0.0120,-0.0060,0.0100,0.0094,15.7,POLISH
16980,11,0.000,0.000,3.780,3.780,3.770,0.0120,-0.0060,0.0094,0.0092,15.9,POLISH
16995,11,0.000,0.000,3.855,3.855,3.848,0.0120,-0.0060,0.0093,0.0090,16.1,POLISH
17010,11,0.000,0.000,3.753,3.753,3.796,0.0120,-0.0060,0.0098,0.0093,16.3,POLISH
17025,11,0.000,0.000,3.553,3.553,3.652,0.0120,-0.0060,0.0099,0.0098,16.5,POLISH
17040,11,0.000,0.000,3.807,3.807,3.827,0.0120,-0.0060,0.0100,0.0091,16.7,POLISH
17055,11,0.000,0.000,3.636,3.636,3.643,0.0120,-0.0060,0.0100,0.0096,16.9,POLISH
17070,11,0.000,0.000,3.344,3.344,3.344,0.0120,-0.0060,0.0107,0.0104,17.1,POLISH
17085,11,0.000,0.000,3.720,3.720,3.633,0.0120,-0.0060,0.0100,0.0094,17.3,POLISH
17100,11,0.000,0.000,3.722,3.722,3.673,0.0120,-0.0060,0.0096,0.0094,17.5,POLISH
17115,11,0.000,0.000,3.795,3.795,3.698,0.0120,-0.0060,0.0093,0.0092,17.7,POLISH
17130,11,0.000,0.000,3.583,3.583,3.656,0.0120,-0.0060,0.0104,0.0098,17.9,POLISH
17145,11,0.000,0.000,3.681,3.681,3.677,0.0120,-0.0060,0.0097,0.0095,18.1,POLISH
17160,11,0.000,0.000,3.331,3.331,3.416,0.0120,-0.0060,0.0105,0.0105,18.3,POLISH
17175,11,0.000,0.000,3.639,3.639,3.640,0.0120,-0.0060,0.0097,0.0096,18.5,POLISH
17190,11,0.000,0.000,3.673,3.673,3.633,0.0120,-0.0060,0.0101,0.0095,18.7,POLISH
17205,11,0.000,0.000,3.525,3.525,3.564,0.0120,-0.0060,0.0103,0.0099,18.9,POLISH
17220,11,0.000,0.000,3.479,3.479,3.513,0.0120,-0.0060,0.0101,0.0101,19.1,POLISH
17235,11,0.000,0.000,3.612,3.612,3.603,0.0120,-0.0060,0.0101,0.0097,19.3,POLISH
17250,11,0.000,0.000,3.823,3.823,3.695,0.0120,-0.0060,0.0102,0.0091,19.5,POLISH
17265,11,0.000,0.000,3.744,3.744,3.748,0.0120,-0.0060,0.0096,0.0093,19.7,POLISH
17280,11,0.000,0.000,3.372,3.372,3.538,0.0120,-0.0060,0.0104,0.0104,19.9,POLISH
17295,11,0.000,0.000,3.443,3.443,3.528,0.0120,-0.0060,0.0103,0.0102,20.1,POLISH
17310,11,0.000,0.000,3.789,3.789,3.656,0.0120,-0.0060,0.0099,0.0092,20.3,POLISH
17325,11,0.000,0.000,3.782,3.782,3.702,0.0120,-0.0060,0.0104,0.0092,20.5,POLISH
17340,11,0.000,0.000,3.606,3.606,3.579,0.0120,-0.0060,0.0101,0.0097,20.7,POLISH
17355,11,0.000,0.000,3.621,3.621,3.619,0.0120,-0.0060,0.0099,0.0097,20.9,POLISH
17370,11,0.000,0.000,3.475,3.475,3.512,0.0120,-0.0060,0.0101,0.0101,21.1,POLISH
17385,11,0.000,0.000,3.450,3.450,3.466,0.0120,-0.0060,0.0102,0.0101,21.3,POLISH
17400,11,0.000,0.000,3.435,3.435,3.589,0.0120,-0.0060,0.0104,0.0102,21.5,POLISH
17415,11,0.000,0.000,3.593,3.593,3.569,0.0120,-0.0060,0.0098,0.0097,21.7,POLISH
17430,11,0.000,0.000,4.586,4.586,4.363,0.0120,-0.0060,0.0097,0.0069,21.9,POLISH
17445,11,0.000,0.000,4.947,4.947,4.954,0.0120,-0.0060,0.0070,0.0059,23.5,POLISH
17460,11,0.000,0.000,3.666,3.666,3.778,0.0120,-0.0060,0.0101,0.0095,24.3,POLISH
17475,11,0.000,0.000,3.884,3.884,3.862,0.0120,-0.0060,0.0090,0.0089,24.5,POLISH
17490,11,0.000,0.000,4.114,4.114,4.094,0.0120,-0.0060,0.0101,0.0082,24.7,POLISH
17505,11,0.000,0.000,3.495,3.495,3.561,0.0120,-0.0060,0.0100,0.0100,24.9,POLISH
17520,11,0.000,0.000,3.700,3.700,3.736,0.0120,-0.0060,0.0097,0.0094,25.1,POLISH
17535,11,0.000,0.000,3.645,3.645,3.609,0.0120,-0.0060,0.0101,0.0096,25.3,POLISH
17550,11,0.000,0.000,3.419,3.419,3.469,0.0120,-0.0060,0.0105,0.0102,25.5,POLISH
17565,11,0.000,0.000,3.814,3.814,3.819,0.0120,-0.0060,0.0092,0.0091,25.7,POLISH
17580,11,0.000,0.000,3.456,3.456,3.576,0.0120,-0.0060,0.0106,0.0101,25.9,POLISH
17595,11,0.000,0.000,3.778,3.778,3.721,0.0120,-0.0060,0.0096,0.0092,26.1,POLISH
17610,11,0.000,0.000,3.707,3.707,3.639,0.0120,-0.0060,0.0094,0.0094,26.3,POLISH
17625,11,0.000,0.000,3.748,3.748,3.708,0.0120,-0.0060,0.0100,0.0093,26.5,POLISH
17640,11,0.000,0.000,3.679,3.679,3.722,0.0120,-0.0060,0.0096,0.0095,26.7,POLISH
17655,11,0.000,0.000,3.595,3.595,3.590,0.0120,-0.0060,0.0098,0.0097,26.9,POLISH
17670,11,0.000,0.000,4.002,4.002,3.870,0.0120,-0.0060,0.0087,0.0086,27.1,POLISH
17685,11,0.000,0.000,3.467,3.467,3.568,0.0120,-0.0060,0.0102,0.0101,27.3,POLISH
17700,11,0.000,0.000,3.549,3.549,3.575,0.0120,-0.0060,0.0099,0.0099,27.5,POLISH
17715,11,0.000,0.000,3.708,3.708,3.713,0.0120,-0.0060,0.0100,0.0094,27.7,POLISH
17730,11,0.000,0.000,4.060,4.060,4.041,0.0120,-0.0060,0.0090,0.0084,27.9,POLISH
17745,11,0.000,0.000,3.619,3.619,3.743,0.0120,-0.0060,0.0098,0.0097,28.1,POLISH
17760,11,0.000,0.000,3.672,3.672,3.670,0.0120,-0.0060,0.0097,0.0095,28.3,POLISH
17775,11,0.000,0.000,3.718,3.718,3.714,0.0120,-0.0060,0.0094,0.0094,28.5,POLISH
17790,11,0.000,0.000,3.707,3.707,3.700,0.0120,-0.0060,0.0095,0.0094,28.7,POLISH
17805,11,0.000,0.000,3.653,3.653,3.740,0.0120,-0.0060,0.0097,0.0096,28.9,POLISH
17820,11,0.000,0.000,3.918,3.918,3.920,0.0120,-0.0060,0.0098,0.0088,29.1,POLISH
17835,11,0.000,0.000,3.500,3.500,3.565,0.0120,-0.0060,0.0100,0.0100,29.3,POLISH
17850,11,0.000,0.000,3.670,3.670,3.664,0.0120,-0.0060,0.0096,0.0095,29.5,POLISH
17865,11,0.000,0.000,3.691,3.691,3.716,0.0120,-0.0060,0.0099,0.0095,29.7,POLISH
17880,11,0.000,0.000,3.879,3.879,3.829,0.0120,-0.0060,0.0091,0.0089,29.9,POLISH
17895,11,0.000,0.000,3.892,3.892,3.835,0.0120,-0.0060,0.0090,0.0089,30.1,POLISH
17910,11,0.000,0.000,3.922,3.922,3.934,0.0120,-0.0060,0.0089,0.0088,30.3,POLISH
17925,11,0.000,0.000,3.741,3.741,3.818,0.0120,-0.0060,0.0093,0.0093,30.5,POLISH
17940,11,0.000,0.000,3.934,3.934,3.955,0.0120,-0.0060,0.0088,0.0088,30.7,POLISH
17955,11,0.000,0.000,4.031,4.031,3.986,0.0120,-0.0060,0.0092,0.0085,30.9,POLISH
17970,11,0.000,0.000,3.981,3.981,3.982,0.0120,-0.0060,0.0088,0.0086,31.1,POLISH
17985,11,0.000,0.000,4.011,4.011,3.971,0.0120,-0.0060,0.0088,0.0085,31.3,POLISH
18000,11,0.000,0.000,4.011,4.011,3.995,0.0120,-0.0060,0.0086,0.0085,31.5,POLISH
18015,11,0.000,0.000,4.015,4.015,3.988,0.0120,-0.0060,0.0089,0.0085,31.7,POLISH
18030,11,0.000,0.000,4.108,4.108,4.053,0.0120,-0.0060,0.0088,0.0083,31.9,POLISH
18045,11,0.000,0.000,4.045,4.045,4.086,0.0120,-0.0060,0.0093,0.0084,32.1,POLISH
18060,11,0.000,0.000,3.915,3.915,3.938,0.0120,-0.0060,0.0091,0.0088,32.3,POLISH
18075,11,0.000,0.000,4.216,4.216,4.138,0.0120,-0.0060,0.0091,0.0080,32.5,POLISH
18090,11,0.000,0.000,3.994,3.994,3.982,0.0120,-0.0060,0.0087,0.0086,32.7,POLISH
18105,11,0.000,0.000,3.962,3.962,3.989,0.0120,-0.0060,0.0093,0.0087,32.9,POLISH
18495,12,0.000,0.000,0.000,0.000,0.000,0.0490,0.0310,0.2301,0.2301,0.0,POLISH
18510,12,0.000,0.000,0.000,0.000,0.000,0.0440,0.0260,0.1620,0.1619,0.2,POLISH
18525,12,0.000,0.000,0.000,0.000,0.000,0.0390,0.0210,0.0951,0.0950,0.4,POLISH
18540,12,0.000,0.000,0.000,0.000,0.000,0.0340,0.0160,0.0488,0.0487,0.6,POLISH
18555,12,0.000,0.000,0.700,0.700,0.700,0.0290,0.0110,0.0265,0.0264,0.8,POLISH
18570,12,0.000,0.000,0.700,0.700,0.700,0.0240,0.0060,0.0210,0.0208,1.0,POLISH
18585,12,0.000,0.000,1.030,1.030,0.920,0.0190,0.0010,0.0175,0.0171,1.2,POLISH
18600,12,0.000,0.000,2.671,2.671,2.597,0.0140,-0.0040,0.0125,0.0124,1.4,POLISH
18615,12,0.000,0.000,4.320,4.320,4.235,0.0120,-0.0060,0.0081,0.0077,1.6,POLISH
18630,12,0.000,0.000,4.377,4.377,4.375,0.0120,-0.0060,0.0080,0.0075,1.8,POLISH
18645,12,0.000,0.000,4.473,4.473,4.369,0.0120,-0.0060,0.0075,0.0072,2.0,POLISH
18660,12,0.000,0.000,4.362,4.362,4.392,0.0120,-0.0060,0.0082,0.0075,2.2,POLISH
18675,12,0.000,0.000,4.464,4.464,4.397,0.0120,-0.0060,0.0076,0.0072,2.4,POLISH
18690,12,0.000,0.000,4.290,4.290,4.336,0.0120,-0.0060,0.0080,0.0077,2.6,POLISH
18705,12,0.000,0.000,4.409,4.409,4.429,0.0120,-0.0060,0.0076,0.0074,2.8,POLISH
18720,12,0.000,0.000,4.362,4.362,4.374,0.0120,-0.0060,0.0080,0.0075,3.0,POLISH
18735,12,0.000,0.000,4.349,4.349,4.342,0.0120,-0.0060,0.0077,0.0076,3.2,POLISH
18750,12,0.000,0.000,4.273,4.273,4.279,0.0120,-0.0060,0.0079,0.0078,3.4,POLISH
18765,12,0.000,0.000,4.119,4.119,4.145,0.0120,-0.0060,0.0085,0.0082,3.6,POLISH
18780,12,0.000,0.000,4.032,4.032,4.004,0.0120,-0.0060,0.0088,0.0085,3.8,POLISH
18795,12,0.000,0.000,4.029,4.029,3.978,0.0120,-0.0060,0.0087,0.0085,4.0,POLISH
18810,12,0.000,0.000,3.975,3.975,3.947,0.0120,-0.0060,0.0087,0.0086,4.2,POLISH
18825,12,0.000,0.000,3.950,3.950,3.911,0.0120,-0.0060,0.0094,0.0087,4.4,POLISH
18840,12,0.000,0.000,3.949,3.949,3.929,0.0120,-0.0060,0.0088,0.0087,4.6,POLISH
18855,12,0.000,0.000,3.757,3.757,3.830,0.0120,-0.0060,0.0095,0.0093,4.8,POLISH
18870,12,0.000,0.000,3.926,3.926,3.890,0.0120,-0.0060,0.0091,0.0088,5.0,POLISH
18885,12,0.000,0.000,3.543,3.543,3.688,0.0120,-0.0060,0.0101,0.0099,5.2,POLISH
18900,12,0.000,0.000,3.820,3.820,3.827,0.0120,-0.0060,0.0093,0.0091,5.4,POLISH
18915,12,0.000,0.000,3.719,3.719,3.770,0.0120,-0.0060,0.0095,0.0094,5.6,POLISH
18930,12,0.000,0.000,3.918,3.918,3.871,0.0120,-0.0060,0.0100,0.0088,5.8,POLISH
18945,12,0.000,0.000,3.754,3.754,3.741,0.0120,-0.0060,0.0096,0.0093,6.0,POLISH
18960,12,0.000,0.000,3.695,3.695,3.714,0.0120,-0.0060,0.0098,0.0094,6.2,POLISH
18975,12,0.000,0.000,3.487,3.487,3.567,0.0120,-0.0060,0.0103,0.0100,6.4,POLISH
18990,12,0.000,0.000,3.759,3.759,3.737,0.0120,-0.0060,0.0099,0.0093,6.6,POLISH
19005,12,0.000,0.000,3.864,3.864,3.821,0.0120,-0.0060,0.0091,0.0090,6.8,POLISH
19020,12,0.000,0.000,3.763,3.763,3.770,0.0120,-0.0060,0.0093,0.0092,7.0,POLISH
19035,12,0.000,0.000,3.785,3.785,3.758,0.0120,-0.0060,0.0093,0.0092,7.2,POLISH
19050,12,0.000,0.000,3.732,3.732,3.753,0.0120,-0.0060,0.0099,0.0093,7.4,POLISH
19065,12,0.000,0.000,3.683,3.683,3.724,0.0120,-0.0060,0.0096,0.0095,7.6,POLISH
19080,12,0.000,0.000,3.755,3.755,3.762,0.0120,-0.0060,0.0095,0.0093,7.8,POLISH
19095,12,0.000,0.000,3.790,3.790,3.813,0.0120,-0.0060,0.0096,0.0092,8.0,POLISH
19110,12,0.000,0.000,3.920,3.920,3.929,0.0120,-0.0060,0.0093,0.0088,8.2,POLISH
19125,12,0.000,0.000,3.920,3.920,3.955,0.0120,-0.0060,0.0090,0.0088,8.4,POLISH
19140,12,0.000,0.000,4.480,4.480,4.438,0.0120,-0.0060,0.0084,0.0072,8.6,POLISH
19155,12,0.000,0.000,4.409,4.409,4.357,0.0120,-0.0060,0.0076,0.0074,8.8,POLISH
19170,12,0.000,0.000,4.843,4.843,4.767,0.0120,-0.0060,0.0062,0.0062,9.6,POLISH
19185,12,0.000,0.000,4.634,4.634,4.605,0.0120,-0.0060,0.0089,0.0068,10.1,POLISH
19200,12,0.000,0.000,4.080,4.080,4.028,0.0120,-0.0060,0.0094,0.0083,10.3,POLISH
19215,12,0.000,0.000,4.243,4.243,4.149,0.0120,-0.0060,0.0090,0.0079,10.5,POLISH
19230,12,0.000,0.000,4.433,4.433,4.422,0.0120,-0.0060,0.0108,0.0073,10.7,POLISH
19245,12,0.000,0.000,3.649,3.649,3.652,0.0120,-0.0060,0.0101,0.0096,10.9,POLISH
19260,12,0.000,0.000,3.543,3.543,3.518,0.0120,-0.0060,0.0101,0.0099,11.1,POLISH
19275,12,0.000,0.000,4.012,4.012,4.010,0.0120,-0.0060,0.0086,0.0085,11.3,POLISH
19290,12,0.000,0.000,3.614,3.614,3.667,0.0120,-0.0060,0.0099,0.0097,11.5,POLISH
19305,12,0.000,0.000,3.793,3.793,3.751,0.0120,-0.0060,0.0099,0.0092,11.7,POLISH
19320,12,0.000,0.000,3.801,3.801,3.826,0.0120,-0.0060,0.0099,0.0091,11.9,POLISH
19335,12,0.000,0.000,3.554,3.554,3.609,0.0120,-0.0060,0.0100,0.0098,12.1,POLISH
19350,12,0.000,0.000,3.730,3.730,3.693,0.0120,-0.0060,0.0104,0.0093,12.3,POLISH
19365,12,0.000,0.000,3.748,3.748,3.762,0.0120,-0.0060,0.0099,0.0093,12.5,POLISH
19380,12,0.000,0.000,3.839,3.839,3.815,0.0120,-0.0060,0.0095,0.0090,12.7,POLISH
19395,12,0.000,0.000,3.904,3.904,3.926,0.0120,-0.0060,0.0101,0.0088,12.9,POLISH
19410,12,0.000,0.000,3.813,3.813,3.841,0.0120,-0.0060,0.0101,0.0091,13.1,POLISH
19425,12,0.000,0.000,3.568,3.568,3.693,0.0120,-0.0060,0.0099,0.0098,13.3,POLISH
19440,12,0.000,0.000,3.992,3.992,3.820,0.0120,-0.0060,0.0110,0.0086,13.5,POLISH
19455,12,0.000,0.000,4.011,4.011,3.898,0.0120,-0.0060,0.0089,0.0085,13.7,POLISH
19470,12,0.000,0.000,3.616,3.616,3.680,0.0120,-0.0060,0.0102,0.0097,13.9,POLISH
19485,12,0.000,0.000,3.527,3.527,3.625,0.0120,-0.0060,0.0108,0.0099,14.1,POLISH
19500,12,0.000,0.000,3.713,3.713,3.683,0.0120,-0.0060,0.0095,0.0094,14.3,POLISH
19515,12,0.000,0.000,3.726,3.726,3.729,0.0120,-0.0060,0.0097,0.0094,14.5,POLISH
19530,12,0.000,0.000,3.353,3.353,3.476,0.0120,-0.0060,0.0104,0.0104,14.7,POLISH
19545,12,0.000,0.000,3.322,3.322,3.320,0.0120,-0.0060,0.0110,0.0105,14.9,POLISH
19560,12,0.000,0.000,3.380,3.380,3.293,0.0120,-0.0060,0.0113,0.0103,15.1,POLISH
19575,12,0.000,0.000,3.724,3.724,3.725,0.0120,-0.0060,0.0099,0.0094,15.3,POLISH
19590,12,0.000,0.000,3.660,3.660,3.452,0.0120,-0.0060,0.0107,0.0095,15.5,POLISH
19605,12,0.000,0.000,3.333,3.333,3.327,0.0120,-0.0060,0.0107,0.0105,15.7,POLISH
19620,12,0.000,0.000,3.714,3.714,3.652,0.0120,-0.0060,0.0106,0.0094,15.9,POLISH
19635,12,0.000,0.000,3.904,3.904,3.812,0.0120,-0.0060,0.0094,0.0088,16.1,POLISH
19650,12,0.000,0.000,3.733,3.733,3.745,0.0120,-0.0060,0.0112,0.0093,16.3,POLISH
19665,12,0.000,0.000,3.660,3.660,3.537,0.0120,-0.0060,0.0111,0.0095,16.5,POLISH
19680,12,0.000,0.000,3.558,3.558,3.660,0.0120,-0.0060,0.0099,0.0098,16.7,POLISH
19695,12,0.000,0.000,3.331,3.331,3.475,0.0120,-0.0060,0.0105,0.0105,16.9,POLISH
19710,12,0.000,0.000,3.593,3.593,3.672,0.0120,-0.0060,0.0103,0.0097,17.1,POLISH
19725,12,0.000,0.000,3.875,3.875,3.830,0.0120,-0.0060,0.0093,0.0089,17.3,POLISH
19740,12,0.000,0.000,3.705,3.705,3.757,0.0120,-0.0060,0.0098,0.0094,17.5,POLISH
19755,12,0.000,0.000,3.623,3.623,3.671,0.0120,-0.0060,0.0099,0.0096,17.7,POLISH
19770,12,0.000,0.000,3.749,3.749,3.750,0.0120,-0.0060,0.0098,0.0093,17.9,POLISH
19785,12,0.000,0.000,3.779,3.779,3.772,0.0120,-0.0060,0.0099,0.0092,18.1,POLISH
19800,12,0.000,0.000,3.390,3.390,3.414,0.0120,-0.0060,0.0105,0.0103,18.3,POLISH
19815,12,0.000,0.000,3.562,3.562,3.652,0.0120,-0.0060,0.0100,0.0098,18.5,POLISH
19830,12,0.000,0.000,3.775,3.775,3.740,0.0120,-0.0060,0.0101,0.0092,18.7,POLISH
19845,12,0.000,0.000,3.731,3.731,3.759,0.0120,-0.0060,0.0103,0.0093,18.9,POLISH
19860,12,0.000,0.000,3.748,3.748,3.712,0.0120,-0.0060,0.0104,0.0093,19.1,POLISH
19875,12,0.000,0.000,3.710,3.710,3.678,0.0120,-0.0060,0.0111,0.0094,19.3,POLISH
19890,12,0.000,0.000,3.762,3.762,3.736,0.0120,-0.0060,0.0104,0.0093,19.5,POLISH
19905,12,0.000,0.000,3.967,3.967,3.871,0.0120,-0.0060,0.0094,0.0087,19.7,POLISH
19920,12,0.000,0.000,3.663,3.663,3.717,0.0120,-0.0060,0.0100,0.0095,19.9,POLISH
19935,12,0.000,0.000,3.562,3.562,3.649,0.0120,-0.0060,0.0104,0.0098,20.1,POLISH
19950,12,0.000,0.000,3.589,3.589,3.637,0.0120,-0.0060,0.0101,0.0097,20.3,POLISH
19965,12,0.000,0.000,3.982,3.982,3.970,0.0120,-0.0060,0.0089,0.0086,20.5,POLISH
19980,12,0.000,0.000,3.950,3.950,3.954,0.0120,-0.0060,0.0107,0.0087,20.7,POLISH
19995,12,0.000,0.000,4.065,4.065,4.396,0.0120,-0.0060,0.0098,0.0084,21.8,POLISH
20010,12,0.000,0.000,3.998,3.998,4.228,0.0120,-0.0060,0.0089,0.0086,22.2,POLISH
20025,12,0.000,0.000,4.290,4.290,4.200,0.0120,-0.0060,0.0099,0.0077,22.4,POLISH
20040,12,0.000,0.000,3.483,3.483,3.532,0.0120,-0.0060,0.0107,0.0100,22.6,POLISH
20055,12,0.000,0.000,4.001,4.001,4.004,0.0120,-0.0060,0.0090,0.0086,22.8,POLISH
20070,12,0.000,0.000,3.888,3.888,3.996,0.0120,-0.0060,0.0092,0.0089,23.0,POLISH
20085,12,0.000,0.000,4.316,4.316,4.163,0.0120,-0.0060,0.0089,0.0077,23.2,POLISH
