SL1_rand_20_r0,0,597,0.826666653,0,1.53046203,4.71519995,0.0473333336,0.037333332,0.0337467231,0.0323510319,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,598,0.839999974,0,1.53046203,4.71519995,0.0469999984,0.0370000005,0.0333946161,0.0321046747,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,599,0.853333354,0,1.53046203,4.71519995,0.0466666669,0.0366666652,0.0328590795,0.0322781578,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,600,0.866666675,0,1.53046203,4.71519995,0.0463333316,0.0363333337,0.0330045484,0.032026235,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,601,0.879999995,0,1.53046203,4.71519995,0.0460000001,0.0359999985,0.0328534022,0.0313004628,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,602,0.893333316,0,1.53046203,4.71519995,0.0456666648,0.0356666669,0.0326569378,0.0306274127,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,603,0.906666696,0,1.53046203,4.71519995,0.0453333333,0.0353333317,0.0324409641,0.0318365954,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,604,0.920000017,0,1.53046203,4.71519995,0.0450000018,0.0350000001,0.0322180167,0.0313722417,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,605,0.933333337,0,1.53046203,4.71519995,0.0446666665,0.0346666649,0.0325946622,0.0324041545,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,606,0.946666658,0,1.53046203,4.71519995,0.044333335,0.0343333334,0.0323988311,0.0321137905,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,607,0.959999979,0,1.53046203,4.71519995,0.0439999998,0.0340000018,0.033129286,0.0303649325,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,608,0.973333359,0,1.53046203,4.71519995,0.0436666682,0.0336666666,0.0327517614,0.0323717706,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,609,0.986666679,0,1.53046203,4.71519995,0.043333333,0.0333333351,0.0323156603,0.0311101396,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,610,1,0,1.53046203,4.71519995,0.0430000015,0.0329999998,0.0332421549,0.0329593644,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,611,1.01333332,1,1.53046203,4.71519995,0.0426666662,0.0326666683,0.0320942812,0.0317502543,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,23.6464863,0.648148417,87.504097,0.753554523,7.09294796,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,612,1.02666664,1,1.53046203,4.71519995,0.0423333347,0.032333333,0.033277642,0.0306122154,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,23.6464863,0.648148417,87.504097,0.753554523,7.09294796,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,613,1.03999996,1,1.53046203,4.71519995,0.0419999994,0.0320000015,0.0324008726,0.0322629362,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,23.6464863,0.648148417,87.504097,0.753554523,7.09294796,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,614,1.05333328,1,1.53046203,4.71519995,0.0416666679,0.0316666663,0.0327185132,0.0309142135,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,23.6464863,0.648148417,87.504097,0.753554523,7.09294796,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
