step,contact,physical_contact,moving,spin,geometry_contact_possible,sensor_raw_force,virtual_force,raw_force,filtered_force,pad_compression,z_offset,normal_tilt,path,pause,stable_steps,actual_clearance
6120,1,1,1,1,1,3.0647358894348145,1.4999422448393247,1.4999422448393247,1.499936289913362,0.0029998741370990054,0.04200011295851565,7.958744991895235,69.34999999999735,0,113,0.0032258820259897943
6135,1,1,1,1,1,1.3315175771713257,1.4999885998809586,1.4999885998809586,1.4999874244558704,0.0029999751562970745,0.04200002229654476,7.949259607157644,69.59999999999734,0,128,0.003240608343762073
6150,1,1,1,1,1,3.5463430881500244,1.4999977497644765,1.4999977497644765,1.4999975177508214,0.0029999950961755173,0.04200000440104852,7.954714617256837,69.84999999999732,0,143,0.0032594026045079734
6165,1,1,1,1,1,2.168799877166748,1.4999995558327197,1.4999995558327197,1.4999995100362353,0.002999999032048707,0.04200000086870984,7.968083504624558,70.09999999999731,0,158,0.003256644863603767
6180,1,1,1,1,1,4.613691329956055,1.4999999123271455,1.4999999123271455,1.499999903287514,0.0029999998089389815,0.04200000017147204,7.900038291786624,70.3499999999973,0,173,0.0032351564329550823
6195,1,1,1,1,1,6.815447807312012,1.4999999826945147,1.4999999826945147,1.499999980910209,0.002999999962287031,0.04200000003384636,7.798815312971289,70.59999999999728,0,188,0.003210684385080161
6210,1,1,1,1,1,7.6859822273254395,1.4999999965841255,1.4999999965841255,1.4999999962319261,0.0029999999925559573,0.042000000006680825,8.026826853317015,70.84999999999727,0,203,0.0031626586969722577
6225,1,1,1,1,1,6.203734874725342,1.4999999993257478,1.4999999993257478,1.4999999992562283,0.0029999999985306364,0.04200000000131871,9.135548818254248,71.09999999999725,0,218,0.0031484265026532144
6240,1,1,1,1,1,1.4264967441558838,1.4999999998669102,1.4999999998669102,1.4999999998531877,0.002999999999709964,0.0420000000002603,12.323314850839429,71.34999999999724,0,233,0.003214360801806048
6255,1,1,1,1,1,2.735478639602661,1.4999999999737295,1.4999999999737295,1.4999999999710203,0.00299999999994275,0.04200000000005138,15.302875692779578,71.59999999999722,0,248,0.003719320539137328
6270,1,1,1,1,1,6.636972427368164,1.4999999999948144,1.4999999999948144,1.4999999999942801,0.002999999999988699,0.04200000000001014,16.52063023391106,71.84999999999721,0,263,0.004239825432454502
6285,1,1,1,1,1,7.842319488525391,1.4999999999989762,1.4999999999989762,1.4999999999988698,0.0029999999999977683,0.042000000000002,16.738534152765244,72.0999999999972,0,278,0.004465914510385479
6300,1,1,1,1,1,4.6698222160339355,1.4079910580201238,1.4079910580201238,1.3985187155462122,0.002799493318088181,0.042179951138985795,16.289409681874265,72.34999999999718,0,293,0.004487954035056461
6315,1,1,1,1,1,4.981166839599609,1.4818385813760007,1.4818385813760007,1.479966023220641,0.002960421738838599,0.042035520408312224,15.758312105047851,72.59999999999717,0,308,0.003958303478627811
6330,1,1,1,1,1,4.090015888214111,1.4964151717032372,1.4964151717032372,1.4960455530086163,0.0029921877649767906,0.04200701126753934,15.446113688097267,72.84999999999715,0,323,0.0034752968567437524
6345,1,1,1,1,1,2.0745933055877686,1.4992924014262445,1.4992924014262445,1.4992194434936756,0.0029984579662113084,0.04200138393320415,15.412397126636515,73.09999999999714,0,338,0.0032071666570568564
6360,1,1,1,1,1,0.6321912407875061,1.499860329226359,1.499860329226359,1.4998459282774825,0.0029996956225461224,0.04200027317045067,15.385455682883835,73.34999999999712,0,353,0.002971141414796398
6375,1,0,1,1,1,0.35162729024887085,1.4999724308022455,1.4999724308022455,1.4999695882418655,0.0029999399198415017,0.042000053920301136,15.380855146355339,73.59999999999711,0,368,0.002773825096848031
6390,1,0,1,1,1,0.0,1.4999945581982184,1.4999945581982184,1.4999939971136964,0.002999988140956568,0.042000010643167544,15.371161092818069,73.8499999999971,0,383,0.0026209411904423246
6405,1,0,1,1,1,0.0,1.4999989258589632,1.4999989258589632,1.4999988151081616,0.0029999976591787575,0.04200000210082312,15.405065529750756,74.09999999999708,0,398,0.002497069352302944
6420,1,0,1,1,1,0.0,1.4999997879785012,1.4999997879785012,1.49999976611773,0.0029999995379522693,0.04200000041467521,15.315406695102103,74.34999999999707,0,413,0.002340326780993619
6435,1,0,1,1,1,0.0,1.4999999581497085,1.4999999581497085,1.4999999538346767,0.0029999999087977763,0.0420000000818515,14.879310539468708,74.59999999999705,0,428,0.0020536383590971825
6450,1,0,1,1,1,0.0,1.4999999917392972,1.4999999917392972,1.499999990887566,0.002999999981997868,0.04200000001615642,14.119624174932742,74.84999999999704,0,443,0.0016709436847193557
6465,1,0,1,1,1,0.1298956274986267,1.4999999983694459,1.4999999983694459,1.4999999982013252,0.002999999996446616,0.04200000000318906,13.276944638550287,75.09999999999702,0,458,0.001269207616530228
6480,1,1,1,1,1,1.2996019124984741,1.499999999678152,1.499999999678152,1.4999999996449662,0.0029999999992986123,0.04200000000062947,12.563805833042572,75.34999999999701,0,473,0.0009599910911071673
6495,1,1,1,1,1,0.9418467283248901,1.4999999999364693,1.4999999999364693,1.4999999999299194,0.002999999999861551,0.04200000000012425,12.265279484167241,75.599999999997,0,488,0.0007050071216293161
6510,1,1,1,1,1,1.8737287521362305,1.4999999999874591,1.4999999999874591,1.4999999999861662,0.0029999999999726704,0.042000000000024525,12.289411591229147,75.84999999999698,0,503,0.0005825336913496037
6525,1,1,1,1,1,2.294654130935669,1.4999999999975242,1.4999999999975242,1.4999999999972686,0.002999999999994604,0.04200000000000484,12.29061317955182,76.09999999999697,0,518,0.0004482076562860645
6540,1,1,1,1,1,5.567183494567871,1.4999999999995142,1.4999999999995142,1.4999999999994627,0.002999999999998941,0.042000000000000946,12.315929062742496,76.34999999999695,0,533,0.00038475466216373607
6555,1,1,1,1,1,2.913515090942383,1.4999999999999025,1.4999999999999025,1.4999999999998932,0.0029999999999997876,0.04200000000000019,12.30410189004037,76.59999999999694,0,548,0.00021070336636159386
6570,1,1,1,1,1,1.885535717010498,1.4999999999999822,1.4999999999999822,1.4999999999999796,0.002999999999999961,0.04200000000000003,12.687489316994467,76.84999999999692,0,563,7.83181284051465e-05
6585,1,1,1,1,1,1.189834713935852,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.50737229890325,77.09999999999691,0,578,-3.9350922343603736e-05
6600,1,1,1,1,1,0.6240744590759277,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.31474781677644,77.3499999999969,0,593,-0.0001592198531679408
6615,1,1,1,1,1,0.954283595085144,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.990474936546672,77.59999999999688,0,608,-0.000408913163194434
6630,1,1,1,1,1,0.7585995197296143,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,12.394523883273386,77.84999999999687,0,623,-0.0010607872274635889
6645,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.06039871874999972,0.0,0.06155128635966731,10.57212277485231,77.99999999999686,3,0,0.001142159990970985
6660,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600015330443802,0.0,0.060051286359667264,10.57212277485231,77.99999999999686,0,0,0.010256046848404457
6675,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000096326,0.0,0.05855128635966722,10.57212277485231,77.99999999999686,0,0,0.013557187210284406
6690,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000000001,0.0,0.05705128635966718,10.57212277485231,77.99999999999686,0,0,0.01398928166679016
6705,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.055551286359667135,10.57212277485231,77.99999999999686,0,0,0.013226522308291114
6720,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05405128635966709,10.57212277485231,77.99999999999686,0,0,0.01200377305548644
6735,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05255128635966705,10.57212277485231,77.99999999999686,0,0,0.010609516851409028
6750,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.051051286359667006,10.57212277485231,77.99999999999686,0,0,0.009150684884709456
6765,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04955128635966696,10.57212277485231,77.99999999999686,0,0,0.007669949077107102
6780,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04805128635966692,10.57212277485231,77.99999999999686,0,0,0.006178411691710581
6795,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04655128635966688,10.57212277485231,77.99999999999686,0,0,0.004684108545313494
6810,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.045051286359666834,10.57212277485231,77.99999999999686,0,0,0.0031894440406695828
6825,1,1,1,1,1,4.189388751983643,0.7103568201666023,0.7103568201666023,0.6694486585192809,0.0013487136403332045,0.04355128635966679,9.557519703647746,78.14999999999685,0,10,0.001841992544788351
6840,1,1,1,1,1,12.374468803405762,1.1715857869062098,1.1715857869062098,1.1796782507023615,0.002281085381769729,0.04310483011521764,8.364471589376617,78.39999999999684,0,25,0.0003267983607408531
6855,1,1,1,1,1,11.714639663696289,0.036000000000000004,0.036000000000000004,0.04386849949183762,0.0,0.045773993694882234,7.552128646928915,78.59999999999683,0,4,0.00048646305875337144
6870,1,1,1,1,1,10.964076042175293,0.036000000000000004,0.036000000000000004,0.03600004944013271,0.0,0.04626441460857847,7.103102016409086,78.81666666666348,0,9,0.0015787353214647135
6885,1,1,1,1,1,4.917877674102783,0.10379269571078467,0.10379269571078467,0.07768967482966108,0.00013558539142156933,0.044764414608578426,7.10373500562885,79.06666666666347,0,24,0.0011604492096103595
6900,1,1,1,1,1,7.540087699890137,0.8537926957108062,0.8537926957108062,0.8128836978326748,0.0016355853914216123,0.04326441460857838,7.272747150373145,79.31666666666345,0,39,0.0004966725659809995
6915,1,1,1,1,1,8.503846168518066,1.3654471699705186,1.3654471699705186,1.3515740879308211,0.0027067758232588238,0.04226316073666743,8.307106076293682,79.56666666666344,0,54,-0.0002117397114494528
6930,1,1,1,1,1,7.878109931945801,1.4734410110590297,1.4734410110590297,1.4707026096615832,0.002942121338483178,0.04205194451773526,10.388456717557563,79.81666666666342,0,69,-0.0006654159624512166
6945,1,1,1,1,1,5.773099422454834,1.4947576003258038,1.4947576003258038,1.494217075434833,0.002988575503496946,0.04201025317354729,12.89054614564471,80.06666666666341,0,84,-0.0006008662243112165
6960,1,1,1,1,1,1.6444451808929443,1.4989652183520605,1.4989652183520605,1.4988585257547409,0.002997744952683311,0.042002023843369304,15.029008325046604,80.3166666666634,0,99,-9.065318096622389e-05
6975,1,1,1,1,1,1.9641578197479248,1.4997957475344377,1.4997957475344377,1.4997746878006246,0.0029995548829307994,0.04200039948041107,16.147925426422766,80.56666666666338,0,114,0.00040814561833113006
6990,1,1,1,1,1,1.6820012331008911,1.4999596832145492,1.4999596832145492,1.4999555262964561,0.0029999121396682774,0.04200007885224778,16.082153716133174,80.81666666666337,0,129,0.0007899538149323889
7005,1,1,1,1,1,2.527663230895996,1.499992041989874,1.499992041989874,1.4999912214682014,0.0029999826575109675,0.04200001556441019,15.400867748682861,81.06666666666335,0,144,0.0010246609883885899
7020,1,1,1,1,1,1.6229994297027588,1.4999984291920967,1.4999984291920967,1.4999982672317693,0.002999996576817772,0.04200000307221254,14.561667223081827,81.31666666666334,0,159,0.0010106494612010328
7035,1,1,1,1,1,1.4962323904037476,1.499999689942907,1.499999689942907,1.4999996579740404,0.002999999324308257,0.04200000060641488,13.614935311339242,81.56666666666332,0,174,0.0009736571180054473
7050,1,0,1,1,1,0.07716868072748184,1.4999999387987533,1.4999999387987533,1.4999999324885134,0.0029999998666272176,0.04200000011969843,12.80932310841914,81.81666666666331,0,189,0.0009292648358870711
7065,1,0,1,1,1,0.2724192142486572,1.4999999879196648,1.4999999879196648,1.4999999866741058,0.0029999999736739363,0.04200000002362692,12.352466779488127,82.0666666666633,0,204,0.0009147899233189363
7080,1,1,1,1,1,0.5925378799438477,1.4999999976154985,1.4999999976154985,1.4999999973696405,0.002999999994803576,0.04200000000466365,12.275382373397218,82.31666666666328,0,219,0.0009664644913513155
7095,1,1,1,1,1,0.6636663675308228,1.4999999995293312,1.4999999995293312,1.499999999480802,0.0029999999989742954,0.04200000000092054,12.654574139958616,82.56666666666327,0,234,0.0011239390413552116
7110,1,1,1,1,1,3.3635096549987793,1.4999999999070963,1.4999999999070963,1.499999999897518,0.0029999999997975396,0.042000000000181704,13.345154390145904,82.81666666666325,0,249,0.001388771769629926
7125,1,1,1,1,1,2.5449154376983643,1.499999999981661,1.499999999981661,1.4999999999797702,0.0029999999999600346,0.04200000000003586,14.242147753462707,83.06666666666324,0,264,0.0016275331650536906
7140,1,0,1,1,1,0.16010400652885437,1.499999999996381,1.499999999996381,1.4999999999960074,0.002999999999992113,0.04200000000000707,14.959692661393523,83.31666666666322,0,279,0.0020804692858424124
7155,1,0,1,1,1,0.0,1.4999999999992881,1.4999999999992881,1.4999999999992142,0.0029999999999984484,0.04200000000000139,15.365439160904428,83.56666666666321,0,294,0.002407454111110239
7170,1,0,1,1,1,0.0,1.499999999999861,1.499999999999861,1.499999999999847,0.0029999999999996974,0.04200000000000027,15.43240817899473,83.8166666666632,0,309,0.002674954534780609
7185,1,0,1,1,1,0.0,1.4999999999999725,1.4999999999999725,1.4999999999999698,0.00299999999999994,0.04200000000000005,15.40573509602996,84.06666666666318,0,324,0.0028859589847736625
7200,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.64249738347745,84.31666666666317,0,339,0.0030904868148101056
7215,1,0,1,1,1,0.4295803904533386,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.108508213054694,84.56666666666315,0,354,0.0032848040879703195
7230,1,1,1,1,1,1.7813353538513184,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.659623571190046,84.81666666666314,0,369,0.0034931351828544014
7245,1,1,1,1,1,2.8691272735595703,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,17.154556600304,85.06666666666312,0,384,0.0037658969045416967
7260,1,1,1,1,1,2.2313008308410645,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,17.444256437343732,85.31666666666311,0,399,0.0041006488515144225
7275,1,1,1,1,1,3.163877010345459,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,17.5162192776425,85.5666666666631,0,414,0.004367880753131374
7290,1,1,1,1,1,3.749314546585083,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,18.986750278449808,85.81666666666308,0,429,0.00464541668331987
7305,1,1,1,1,1,4.467598915100098,1.2380144956376724,1.2380144956376724,1.3267407305505432,0.002463065772586377,0.04249480814270033,17.57226336938359,86.06666666666307,0,444,0.004899856652387109
7320,1,1,0,1,1,3.300225257873535,0.18607308697576397,0.18607308697576397,0.31115315943741284,0.00030014617395152793,0.04459985382604847,15.322642587442692,86.28333333332972,0,1,0.005602469087142648
7335,1,0,1,1,1,0.4006405174732208,0.9360730869757855,0.9360730869757855,0.8951650390261894,0.001800146173951571,0.043099853826048425,12.325971840424343,86.53333333332971,0,16,0.005482103087623916
7350,1,0,1,1,1,0.0,1.3873059032535109,1.3873059032535109,1.3756864849178323,0.0027544114804499975,0.04222040899038691,9.338543571123775,86.7833333333297,0,31,0.004410460591220617
7365,1,1,1,1,1,3.626896381378174,1.4777556493333652,1.4777556493333652,1.4754621146996358,0.002951524011483901,0.042043505875554346,7.413793172867627,87.03333333332968,0,46,0.0038538163677659834
7380,1,1,1,1,1,4.9230122566223145,1.495609253916006,1.495609253916006,1.495156539949916,0.002990431469098151,0.04200858749511657,7.888346586436855,87.28333333332967,0,61,0.0035522114033606617
7395,1,1,1,1,1,4.794594764709473,1.4991333237160727,1.4991333237160727,1.499043963855515,0.0029981112962020537,0.04200169506006804,7.9534619463467395,87.53333333332965,0,76,0.003505303987103909
7410,1,1,1,1,1,4.270773410797119,1.4998289293512423,1.4998289293512423,1.4998112908746823,0.0029996271943861647,0.0420003345828551,7.9813038279439,87.78333333332964,0,91,0.00350329786771193
7425,1,1,1,1,1,6.7052388191223145,1.4999662328744776,1.4999662328744776,1.499962751268157,0.002999926413010945,0.04200006604231262,7.983255923145521,88.03333333332962,0,106,0.003541011727764393
7440,1,1,1,1,1,5.39509916305542,1.4999933348077314,1.4999933348077314,1.4999926475838352,0.002999985474883546,0.042000013035895255,10.475457732909844,88.28333333332961,0,121,0.003440917928135198
7455,1,1,1,1,1,2.194093704223633,1.4999986843775628,1.4999986843775628,1.4999985487284855,0.0029999971329305528,0.042000002573116514,13.544676674117397,88.5333333333296,0,136,0.0038183770015311506
7470,1,1,1,1,1,1.5005251169204712,1.4999997403132084,1.4999997403132084,1.4999997135378411,0.0029999994340777075,0.042000000507899794,16.335248151187074,88.78333333332958,0,151,0.004443105501401066
